TimeSeries ID,container/cpu/core_usage_time.k8s_container.ALIGN_RATE.REDUCE_NONE.metric.type="kubernetes.io/container/cpu/core_usage_time" resource.type="k8s_container" resource.labels.cluster_name="online-boutique" AND resource.labels.project_id="cnae-422614" AND resource.labels.location="us-central1" AND resource.labels.namespace_name="default" AND metadata.system_labels.service_name="frontend".cluster_name:online-boutique.container_name:server.location:us-central1.namespace_name:default.pod_name:frontend-6ccf88564c-svq69.project_id:cnae-422614
container_name,server
pod_name,frontend-6ccf88564c-svq69
location,us-central1
namespace_name,default
cluster_name,online-boutique
project_id,cnae-422614
Wed Jun 19 2024 13:15:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020949032545945084
Wed Jun 19 2024 13:20:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021218102580085184
Wed Jun 19 2024 13:25:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021874634564270065
Wed Jun 19 2024 13:30:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.022247731156189825
Wed Jun 19 2024 13:35:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02069728537198993
Wed Jun 19 2024 13:40:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020673533705152354
Wed Jun 19 2024 13:45:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02052300080816745
Wed Jun 19 2024 13:50:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02176629922975953
Wed Jun 19 2024 13:55:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020863787176875332
Wed Jun 19 2024 14:00:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.019836317432239337
Wed Jun 19 2024 14:05:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02119780642810582
Wed Jun 19 2024 14:10:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021186336026936016
Wed Jun 19 2024 14:15:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021091514493433012
Wed Jun 19 2024 14:20:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.0208434959612985
Wed Jun 19 2024 14:25:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.023107387108706235
Wed Jun 19 2024 14:30:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021126362853969453
Wed Jun 19 2024 14:35:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021879176597098347
Wed Jun 19 2024 14:40:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.0208888533207418
Wed Jun 19 2024 14:45:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021352583266114212
Wed Jun 19 2024 14:50:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020779188668475116
Wed Jun 19 2024 14:55:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021103192309484108
Wed Jun 19 2024 15:00:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02111683679322236
Wed Jun 19 2024 15:05:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021688606345814303
Wed Jun 19 2024 15:10:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02011917501135732
Wed Jun 19 2024 15:15:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.022586697905414708
Wed Jun 19 2024 15:20:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020796213519405648
Wed Jun 19 2024 15:25:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020634724037489036
Wed Jun 19 2024 15:30:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02193522883197621
Wed Jun 19 2024 15:35:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020937399509705492
Wed Jun 19 2024 15:40:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02145291414024636
Wed Jun 19 2024 15:45:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02293982752498266
Wed Jun 19 2024 15:50:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02093463708527717
Wed Jun 19 2024 15:55:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021274631013899353
Wed Jun 19 2024 16:00:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021240035183070254
Wed Jun 19 2024 16:05:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02230338586874685
Wed Jun 19 2024 16:10:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020670172075626853
Wed Jun 19 2024 16:15:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020592620802504107
Wed Jun 19 2024 16:20:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020915201088840263
Wed Jun 19 2024 16:25:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021163089576782
Wed Jun 19 2024 16:30:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.022587940235502136
Wed Jun 19 2024 16:35:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.022276364088027665
Wed Jun 19 2024 16:40:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.022039791645301534
Wed Jun 19 2024 16:45:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021222089226958285
Wed Jun 19 2024 16:50:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02148190580019938
Wed Jun 19 2024 16:55:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020127220889914005
Wed Jun 19 2024 17:00:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.0213751445487596
Wed Jun 19 2024 17:05:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021347647341788543
Wed Jun 19 2024 17:10:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020858744665565043
Wed Jun 19 2024 17:15:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02189504976507351
Wed Jun 19 2024 17:20:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021683576164717618
Wed Jun 19 2024 17:25:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02010280836632982
Wed Jun 19 2024 17:30:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020704439037353195
Wed Jun 19 2024 17:35:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02010958985335928
Wed Jun 19 2024 17:40:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020984458031425107
Wed Jun 19 2024 17:45:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021471745070708155
Wed Jun 19 2024 17:50:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02207838368934688
Wed Jun 19 2024 17:55:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021840073671046602
Wed Jun 19 2024 18:00:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021453946545287674
Wed Jun 19 2024 18:05:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021104425694421138
Wed Jun 19 2024 18:10:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.022696147358739725
Wed Jun 19 2024 18:15:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021016437714246765
Wed Jun 19 2024 18:20:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02062887263765788
Wed Jun 19 2024 18:25:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020797720129592866
Wed Jun 19 2024 18:30:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.022294654752578635
Wed Jun 19 2024 18:35:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020682082780826175
Wed Jun 19 2024 18:40:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.022832577357933134
Wed Jun 19 2024 18:45:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020995149274455876
Wed Jun 19 2024 18:50:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.022258046850746498
Wed Jun 19 2024 18:55:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020155250055506713
Wed Jun 19 2024 19:00:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02250199004683926
Wed Jun 19 2024 19:05:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.022971702971879043
Wed Jun 19 2024 19:10:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021805716424754564
Wed Jun 19 2024 19:15:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02187288987418962
Wed Jun 19 2024 19:20:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.0213502270354536
Wed Jun 19 2024 19:25:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021978394074247187
Wed Jun 19 2024 19:30:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02162156063818505
Wed Jun 19 2024 19:35:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.022591420281557553
Wed Jun 19 2024 19:40:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.0214208458333466
Wed Jun 19 2024 19:45:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.0207803668185746
Wed Jun 19 2024 19:50:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02131804860458033
Wed Jun 19 2024 19:55:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021022812090821314
Wed Jun 19 2024 20:00:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021810581505200922
Wed Jun 19 2024 20:05:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02151048606885297
Wed Jun 19 2024 20:10:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.0210463052780392
Wed Jun 19 2024 20:15:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.0199385997129491
Wed Jun 19 2024 20:20:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02290583608176045
Wed Jun 19 2024 20:25:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02153062811865804
Wed Jun 19 2024 20:30:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021489124653536088
Wed Jun 19 2024 20:35:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02234312231377961
Wed Jun 19 2024 20:40:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021690885566664143
Wed Jun 19 2024 20:45:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02118851161284662
Wed Jun 19 2024 20:50:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.022031662534327173
Wed Jun 19 2024 20:55:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.022678387310921456
Wed Jun 19 2024 21:00:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02107676175371656
Wed Jun 19 2024 21:05:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020909091894650376
Wed Jun 19 2024 21:10:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020648156835547982
Wed Jun 19 2024 21:15:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020581507980806844
Wed Jun 19 2024 21:20:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02150460016090506
Wed Jun 19 2024 21:25:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.022106836152635197
Wed Jun 19 2024 21:30:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.019905182793867576
Wed Jun 19 2024 21:35:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02075227358969528
Wed Jun 19 2024 21:40:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.022374044311892858
Wed Jun 19 2024 21:45:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021526188546183298
Wed Jun 19 2024 21:50:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020802762447491054
Wed Jun 19 2024 21:55:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02097997430739232
Wed Jun 19 2024 22:00:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021381030020975234
Wed Jun 19 2024 22:05:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.0214007301270226
Wed Jun 19 2024 22:10:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021516242187383343
Wed Jun 19 2024 22:15:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021188926497714724
Wed Jun 19 2024 22:20:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02185761326671809
Wed Jun 19 2024 22:25:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021370782067242168
Wed Jun 19 2024 22:30:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020248291148040685
Wed Jun 19 2024 22:35:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020996140476570797
Wed Jun 19 2024 22:40:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021990842387712064
Wed Jun 19 2024 22:45:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020850230322322055
Wed Jun 19 2024 22:50:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02131352024395066
Wed Jun 19 2024 22:55:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.022427678210577066
Wed Jun 19 2024 23:00:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021637628043991223
Wed Jun 19 2024 23:05:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021701907687827315
Wed Jun 19 2024 23:10:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020044707621478513
Wed Jun 19 2024 23:15:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021902539196817467
Wed Jun 19 2024 23:20:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02127428548803664
Wed Jun 19 2024 23:25:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02032162509915035
Wed Jun 19 2024 23:30:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.020291842358032
Wed Jun 19 2024 23:35:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02168467385350065
Wed Jun 19 2024 23:40:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021533531249808675
Wed Jun 19 2024 23:45:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02105261341646307
Wed Jun 19 2024 23:50:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021630318946497105
Wed Jun 19 2024 23:55:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.0214682847619891
Thu Jun 20 2024 00:00:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.018941249907612322
Thu Jun 20 2024 00:05:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02231280561222055
Thu Jun 20 2024 00:10:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021088438327991527
Thu Jun 20 2024 00:15:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021221964239355205
Thu Jun 20 2024 00:20:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021522245551952136
Thu Jun 20 2024 00:25:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.0211153982324178
Thu Jun 20 2024 00:30:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02118909906733355
Thu Jun 20 2024 00:35:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.02110656200074042
Thu Jun 20 2024 00:40:00 GMT+0200 (Mitteleuropäische Sommerzeit),0.021842740899772936
